time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1120,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2876,0.2511,0.0000,0.0000,0.4375,0.0266,0.0399,14.1710,18.4225
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2578,0.0000,-0.2295,0.2876,0.2511,0.0000,0.0000,0.4375,0.0266,0.0399,14.1709,18.4223
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2876,0.2511,0.0000,0.0000,0.4375,0.0266,0.0399,14.1713,18.4229
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2875,0.2511,0.0000,0.0000,0.4376,0.0266,0.0399,14.1717,18.4236
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1180,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2876,0.2511,0.0000,0.0000,0.4376,0.0266,0.0399,14.1716,18.4235
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2876,0.2511,0.0000,0.0000,0.4376,0.0266,0.0399,14.1716,18.4235
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2876,0.2511,0.0000,0.0000,0.4376,0.0266,0.0399,14.1722,18.4245
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2877,0.2511,0.0000,0.0000,0.4377,0.0266,0.0399,14.1726,18.4253
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2877,0.2511,0.0000,0.0000,0.4377,0.0266,0.0399,14.1727,18.4255
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2876,0.2511,0.0000,0.0000,0.4377,0.0266,0.0399,14.1728,18.4256
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2295,0.2877,0.2512,0.0000,0.0000,0.4378,0.0266,0.0399,14.1736,18.4271
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2296,0.2877,0.2512,0.0000,0.0000,0.4378,0.0266,0.0399,14.1739,18.4277
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1217,0.1115,0.2579,0.0000,-0.2297,0.2876,0.2511,0.0000,0.0000,0.4378,0.0266,0.0399,14.1739,18.4277
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2877,0.2511,0.0000,0.0000,0.4380,0.0266,0.0399,14.1749,18.4296
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2876,0.2511,0.0000,0.0000,0.4380,0.0266,0.0399,14.1750,18.4298
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3397,-0.1218,0.1115,0.2579,0.0000,-0.2297,0.2877,0.2511,0.0000,0.0000,0.4381,0.0266,0.0399,14.1757,18.4310
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3359,-0.0328,0.1120,0.3359,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2877,0.2511,0.0000,0.0000,0.4381,0.0266,0.0399,14.1759,18.4314
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0328,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2876,0.2511,0.0000,0.0000,0.4381,0.0266,0.0399,14.1763,18.4320
0.2560,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2877,0.2511,0.0000,0.0000,0.4383,0.0266,0.0399,14.1778,18.4347
0.2640,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2298,0.2877,0.2512,0.0000,0.0000,0.4383,0.0266,0.0399,14.1778,18.4347
0.2720,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3398,-0.1218,0.1115,0.2580,0.0000,-0.2299,0.2877,0.2511,0.0000,0.0000,0.4383,0.0266,0.0399,14.1782,18.4354
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1218,0.1115,0.2580,0.0000,-0.2300,0.2877,0.2511,0.0000,0.0000,0.4385,0.0266,0.0399,14.1792,18.4372
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2300,0.2877,0.2511,0.0000,0.0000,0.4386,0.0266,0.0399,14.1800,18.4388
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1181,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2300,0.2877,0.2511,0.0000,0.0000,0.4386,0.0266,0.0399,14.1800,18.4387
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2877,0.2511,0.0000,0.0000,0.4386,0.0266,0.0399,14.1807,18.4401
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3360,-0.0329,0.1120,0.3360,-0.1182,0.1111,0.3399,-0.1219,0.1115,0.2581,0.0000,-0.2301,0.2877,0.2511,0.0000,0.0000,0.4388,0.0266,0.0399,14.1818,18.4420
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2877,0.2512,0.0000,0.0000,0.4389,0.0266,0.0399,14.1829,18.4441
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2581,0.0000,-0.2302,0.2877,0.2512,0.0000,0.0000,0.4389,0.0266,0.0399,14.1832,18.4446
0.3360,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1219,0.1115,0.2582,0.0000,-0.2302,0.2878,0.2512,0.0000,0.0000,0.4390,0.0266,0.0399,14.1839,18.4459
0.3440,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0329,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2303,0.2877,0.2511,0.0000,0.0000,0.4391,0.0266,0.0399,14.1844,18.4468
0.3520,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3400,-0.1220,0.1115,0.2582,0.0000,-0.2304,0.2877,0.2512,0.0000,0.0000,0.4392,0.0266,0.0399,14.1853,18.4484
0.3600,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2582,0.0000,-0.2305,0.2877,0.2512,0.0000,0.0000,0.4393,0.0266,0.0399,14.1866,18.4507
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3361,-0.0330,0.1120,0.3361,-0.1182,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.2305,0.2877,0.2512,0.0000,0.0000,0.4394,0.0266,0.0399,14.1868,18.4512
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1220,0.1115,0.2583,0.0000,-0.2305,0.2878,0.2512,0.0000,0.0000,0.4395,0.0266,0.0399,14.1881,18.4536
0.3840,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.2306,0.2878,0.2512,0.0000,0.0000,0.4396,0.0266,0.0399,14.1888,18.4549
0.3920,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3401,-0.1221,0.1115,0.2583,0.0000,-0.2306,0.2878,0.2512,0.0000,0.0000,0.4397,0.0266,0.0399,14.1897,18.4565
0.4000,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0318,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2583,0.0000,-0.2307,0.2878,0.2512,0.0000,0.0000,0.4398,0.0266,0.0399,14.1902,18.4574
0.4080,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2308,0.2878,0.2512,0.0000,0.0000,0.4400,0.0266,0.0399,14.1918,18.4603
0.4160,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0330,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2308,0.2878,0.2512,0.0000,0.0000,0.4400,0.0266,0.0399,14.1924,18.4614
0.4240,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3362,-0.0331,0.1120,0.3362,-0.1183,0.1111,0.3402,-0.1221,0.1115,0.2584,0.0000,-0.2309,0.2878,0.2512,0.0000,0.0000,0.4401,0.0266,0.0399,14.1934,18.4631
0.4320,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2310,0.2878,0.2512,0.0000,0.0000,0.4403,0.0266,0.0399,14.1946,18.4654
0.4400,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2310,0.2879,0.2512,0.0000,0.0000,0.4405,0.0266,0.0399,14.1960,18.4679
0.4480,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1183,0.1111,0.3403,-0.1222,0.1115,0.2585,0.0000,-0.2311,0.2878,0.2512,0.0000,0.0000,0.4405,0.0266,0.0399,14.1962,18.4683
0.4560,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0319,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1222,0.1115,0.2585,0.0000,-0.2312,0.2878,0.2512,0.0000,0.0000,0.4406,0.0266,0.0399,14.1976,18.4708
0.4640,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3363,-0.0331,0.1120,0.3363,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2313,0.2878,0.2512,0.0000,0.0000,0.4407,0.0266,0.0399,14.1982,18.4720
0.4720,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1184,0.1111,0.3404,-0.1223,0.1115,0.2586,0.0000,-0.2313,0.2878,0.2512,0.0000,0.0000,0.4409,0.0266,0.0399,14.1995,18.4743
0.4800,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0331,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2586,0.0000,-0.2314,0.2878,0.2512,0.0000,0.0000,0.4410,0.0266,0.0399,14.2004,18.4759
0.4880,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.2315,0.2878,0.2512,0.0000,0.0000,0.4411,0.0266,0.0399,14.2017,18.4783
0.4960,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1184,0.1111,0.3405,-0.1223,0.1115,0.2587,0.0000,-0.2316,0.2878,0.2512,0.0000,0.0000,0.4413,0.0266,0.0399,14.2028,18.4803
0.5040,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3364,-0.0332,0.1120,0.3364,-0.1185,0.1111,0.3405,-0.1224,0.1115,0.2587,0.0000,-0.2316,0.2879,0.2512,0.0000,0.0000,0.4415,0.0266,0.0399,14.2044,18.4833
0.5120,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0320,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2317,0.2878,0.2512,0.0000,0.0000,0.4415,0.0266,0.0399,14.2049,18.4841
0.5200,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0332,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1224,0.1115,0.2588,0.0000,-0.2317,0.2880,0.2513,0.0000,0.0000,0.4418,0.0266,0.0399,14.2070,18.4880
0.5280,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1185,0.1111,0.3406,-0.1225,0.1115,0.2588,0.0000,-0.2319,0.2879,0.2513,0.0000,0.0000,0.4419,0.0266,0.0399,14.2080,18.4898
0.5360,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3365,-0.0333,0.1120,0.3365,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2319,0.2879,0.2513,0.0000,0.0000,0.4419,0.0266,0.0399,14.2086,18.4909
0.5440,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2321,0.2879,0.2513,0.0000,0.0000,0.4421,0.0266,0.0399,14.2103,18.4940
0.5520,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1185,0.1111,0.3407,-0.1225,0.1115,0.2589,0.0000,-0.2321,0.2879,0.2513,0.0000,0.0000,0.4423,0.0266,0.0399,14.2118,18.4967
0.5600,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0321,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1186,0.1111,0.3408,-0.1226,0.1115,0.2590,0.0000,-0.2322,0.2879,0.2513,0.0000,0.0000,0.4425,0.0266,0.0399,14.2129,18.4987
0.5680,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3366,-0.0333,0.1120,0.3366,-0.1186,0.1111,0.3408,-0.1226,0.1115,0.2590,0.0000,-0.2323,0.2879,0.2513,0.0000,0.0000,0.4426,0.0266,0.0399,14.2143,18.5013
0.5760,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1226,0.1115,0.2591,0.0000,-0.2324,0.2879,0.2513,0.0000,0.0000,0.4428,0.0266,0.0399,14.2156,18.5037
0.5840,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1227,0.1115,0.2591,0.0000,-0.2325,0.2880,0.2513,0.0000,0.0000,0.4430,0.0266,0.0399,14.2174,18.5070
0.5920,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1186,0.1111,0.3409,-0.1227,0.1115,0.2591,0.0000,-0.2326,0.2880,0.2513,0.0000,0.0000,0.4431,0.0266,0.0399,14.2183,18.5085
0.6000,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3367,-0.0334,0.1120,0.3367,-0.1187,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2327,0.2880,0.2513,0.0000,0.0000,0.4433,0.0266,0.0399,14.2204,18.5123
0.6080,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0322,-0.0003,0.3368,-0.0334,0.1120,0.3368,-0.1187,0.1111,0.3410,-0.1227,0.1115,0.2592,0.0000,-0.2328,0.2879,0.2513,0.0000,0.0000,0.4434,0.0266,0.0399,14.2209,18.5133
0.6160,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3368,-0.0334,0.1120,0.3368,-0.1187,0.1111,0.3410,-0.1228,0.1115,0.2593,0.0000,-0.2329,0.2880,0.2513,0.0000,0.0000,0.4436,0.0266,0.0399,14.2228,18.5168
0.6240,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3368,-0.0335,0.1120,0.3368,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2330,0.2880,0.2513,0.0000,0.0000,0.4438,0.0266,0.0399,14.2245,18.5200
0.6320,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1187,0.1111,0.3411,-0.1228,0.1115,0.2593,0.0000,-0.2331,0.2880,0.2513,0.0000,0.0000,0.4440,0.0266,0.0399,14.2255,18.5217
0.6400,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0323,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1187,0.1111,0.3412,-0.1229,0.1115,0.2594,0.0000,-0.2332,0.2880,0.2513,0.0000,0.0000,0.4442,0.0266,0.0399,14.2277,18.5257
0.6480,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3369,-0.0335,0.1120,0.3369,-0.1188,0.1111,0.3412,-0.1229,0.1115,0.2594,0.0000,-0.2333,0.2881,0.2513,0.0000,0.0000,0.4444,0.0266,0.0399,14.2294,18.5288
0.6560,0.0000,0.0000,0.1519,0.1799,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3413,-0.1229,0.1115,0.2595,0.0000,-0.2334,0.2881,0.2514,0.0000,0.0000,0.4446,0.0266,0.0399,14.2310,18.5318
0.6640,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3413,-0.1230,0.1115,0.2595,0.0000,-0.2335,0.2881,0.2514,0.0000,0.0000,0.4448,0.0266,0.0399,14.2328,18.5351
0.6720,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1188,0.1111,0.3414,-0.1230,0.1115,0.2596,0.0000,-0.2336,0.2881,0.2514,0.0000,0.0000,0.4450,0.0266,0.0399,14.2340,18.5372
0.6800,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0324,-0.0003,0.3370,-0.0336,0.1120,0.3370,-0.1189,0.1111,0.3414,-0.1231,0.1115,0.2596,0.0000,-0.2337,0.2881,0.2514,0.0000,0.0000,0.4452,0.0266,0.0399,14.2361,18.5411
0.6880,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0336,0.1120,0.3371,-0.1189,0.1111,0.3415,-0.1231,0.1115,0.2597,0.0000,-0.2338,0.2881,0.2514,0.0000,0.0000,0.4454,0.0266,0.0399,14.2377,18.5440
0.6960,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0325,-0.0003,0.3371,-0.0337,0.1120,0.3371,-0.1189,0.1111,0.3415,-0.1231,0.1115,0.2597,0.0000,-0.2339,0.2882,0.2514,0.0000,0.0000,0.4456,0.0266,0.0399,14.2394,18.5471
