time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,eta_adaptive,R1_adaptive,R2_adaptive,mu_adaptive,ai_adaptive
0.1200,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0813,0.0293,0.0440,10.2491,12.1927
0.1280,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0813,0.0293,0.0440,10.2493,12.1930
0.1360,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2495,12.1932
0.1440,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0813,0.0293,0.0440,10.2494,12.1930
0.1520,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0813,0.0293,0.0440,10.2495,12.1932
0.1600,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2496,12.1933
0.1680,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0316,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2496,12.1933
0.1760,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2498,12.1935
0.1840,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2498,12.1936
0.1920,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2498,12.1936
0.2000,0.0000,0.0000,0.1519,0.1806,0.0019,0.3154,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2501,12.1939
0.2080,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2502,12.1942
0.2160,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0328,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2501,12.1940
0.2240,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2578,0.0000,-0.0877,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2504,12.1944
0.2320,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0877,0.0060,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2506,12.1946
0.2400,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1181,0.1111,0.3396,-0.1217,0.1115,0.2577,0.0000,-0.0877,0.0060,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2506,12.1946
0.2480,0.0000,0.0000,0.1519,0.1806,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2578,0.0000,-0.0878,0.0059,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2508,12.1949
0.2560,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0060,0.0447,0.0000,0.0000,0.0814,0.0293,0.0440,10.2510,12.1951
0.2640,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0060,0.0447,0.0000,0.0000,0.0815,0.0293,0.0440,10.2513,12.1955
0.2720,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0317,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3396,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0060,0.0447,0.0000,0.0000,0.0815,0.0293,0.0440,10.2512,12.1954
0.2800,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0060,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2514,12.1957
0.2880,0.0000,0.0000,0.1519,0.1805,0.0019,0.3155,-0.0318,-0.0003,0.3358,-0.0329,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0060,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2516,12.1959
0.2960,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0060,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2519,12.1963
0.3040,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0061,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2521,12.1966
0.3120,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1182,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0061,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2521,12.1966
0.3200,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0061,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2525,12.1971
0.3280,0.0000,0.0000,0.1519,0.1805,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1218,0.1115,0.2577,0.0000,-0.0878,0.0061,0.0448,0.0000,0.0000,0.0815,0.0293,0.0440,10.2527,12.1973
0.3360,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0318,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0878,0.0061,0.0448,0.0000,0.0000,0.0816,0.0293,0.0440,10.2530,12.1977
0.3440,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0878,0.0061,0.0448,0.0000,0.0000,0.0816,0.0293,0.0440,10.2530,12.1977
0.3520,0.0000,0.0000,0.1519,0.1804,0.0019,0.3156,-0.0319,-0.0003,0.3358,-0.0330,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0878,0.0062,0.0448,0.0000,0.0000,0.0816,0.0293,0.0440,10.2532,12.1981
0.3600,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0879,0.0061,0.0448,0.0000,0.0000,0.0816,0.0293,0.0440,10.2534,12.1983
0.3680,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1183,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0879,0.0062,0.0448,0.0000,0.0000,0.0816,0.0293,0.0440,10.2538,12.1987
0.3760,0.0000,0.0000,0.1519,0.1804,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2577,0.0000,-0.0879,0.0062,0.0449,0.0000,0.0000,0.0816,0.0293,0.0440,10.2541,12.1992
0.3840,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0319,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2576,0.0000,-0.0879,0.0062,0.0449,0.0000,0.0000,0.0816,0.0293,0.0440,10.2545,12.1996
0.3920,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1219,0.1115,0.2576,0.0000,-0.0879,0.0062,0.0449,0.0000,0.0000,0.0816,0.0293,0.0440,10.2545,12.1997
0.4000,0.0000,0.0000,0.1519,0.1803,0.0019,0.3157,-0.0320,-0.0003,0.3358,-0.0331,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.0879,0.0063,0.0449,0.0000,0.0000,0.0817,0.0293,0.0440,10.2548,12.2001
0.4080,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2577,0.0000,-0.0879,0.0063,0.0449,0.0000,0.0000,0.0817,0.0293,0.0440,10.2552,12.2006
0.4160,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1184,0.1111,0.3395,-0.1220,0.1115,0.2576,0.0000,-0.0879,0.0063,0.0449,0.0000,0.0000,0.0817,0.0293,0.0440,10.2554,12.2009
0.4240,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.0879,0.0063,0.0449,0.0000,0.0000,0.0817,0.0293,0.0440,10.2555,12.2010
0.4320,0.0000,0.0000,0.1519,0.1803,0.0019,0.3158,-0.0320,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.0879,0.0063,0.0449,0.0000,0.0000,0.0817,0.0293,0.0440,10.2559,12.2015
0.4400,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3357,-0.0332,0.1120,0.3357,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.0879,0.0064,0.0449,0.0000,0.0000,0.0818,0.0293,0.0440,10.2562,12.2019
0.4480,0.0000,0.0000,0.1519,0.1802,0.0019,0.3158,-0.0321,-0.0003,0.3358,-0.0332,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1220,0.1115,0.2576,0.0000,-0.0880,0.0064,0.0450,0.0000,0.0000,0.0818,0.0293,0.0440,10.2565,12.2023
0.4560,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3358,-0.0333,0.1120,0.3358,-0.1185,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.0880,0.0064,0.0450,0.0000,0.0000,0.0818,0.0293,0.0440,10.2569,12.2028
0.4640,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.0880,0.0064,0.0450,0.0000,0.0000,0.0818,0.0293,0.0440,10.2571,12.2031
0.4720,0.0000,0.0000,0.1519,0.1802,0.0019,0.3159,-0.0321,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.0880,0.0064,0.0450,0.0000,0.0000,0.0818,0.0293,0.0440,10.2575,12.2036
0.4800,0.0000,0.0000,0.1519,0.1801,0.0019,0.3159,-0.0322,-0.0003,0.3357,-0.0333,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.0880,0.0065,0.0450,0.0000,0.0000,0.0819,0.0293,0.0440,10.2579,12.2042
0.4880,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1186,0.1111,0.3394,-0.1221,0.1115,0.2576,0.0000,-0.0880,0.0065,0.0450,0.0000,0.0000,0.0819,0.0293,0.0440,10.2582,12.2045
0.4960,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.0880,0.0065,0.0450,0.0000,0.0000,0.0819,0.0293,0.0440,10.2587,12.2051
0.5040,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0322,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.0880,0.0066,0.0450,0.0000,0.0000,0.0819,0.0293,0.0440,10.2590,12.2056
0.5120,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.0881,0.0066,0.0451,0.0000,0.0000,0.0819,0.0293,0.0440,10.2594,12.2061
0.5200,0.0000,0.0000,0.1519,0.1801,0.0019,0.3160,-0.0323,-0.0003,0.3357,-0.0334,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2575,0.0000,-0.0881,0.0066,0.0451,0.0000,0.0000,0.0820,0.0293,0.0440,10.2595,12.2062
0.5280,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1187,0.1111,0.3394,-0.1222,0.1115,0.2576,0.0000,-0.0881,0.0066,0.0451,0.0000,0.0000,0.0820,0.0293,0.0440,10.2602,12.2071
0.5360,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.0881,0.0066,0.0451,0.0000,0.0000,0.0820,0.0293,0.0440,10.2605,12.2075
0.5440,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0323,-0.0003,0.3357,-0.0335,0.1120,0.3357,-0.1188,0.1111,0.3394,-0.1223,0.1115,0.2575,0.0000,-0.0881,0.0067,0.0451,0.0000,0.0000,0.0820,0.0293,0.0440,10.2608,12.2079
0.5520,0.0000,0.0000,0.1519,0.1800,0.0019,0.3161,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.0881,0.0067,0.0451,0.0000,0.0000,0.0821,0.0293,0.0440,10.2613,12.2085
0.5600,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1188,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.0882,0.0067,0.0451,0.0000,0.0000,0.0821,0.0293,0.0440,10.2616,12.2090
0.5680,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0324,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1223,0.1115,0.2575,0.0000,-0.0882,0.0067,0.0452,0.0000,0.0000,0.0821,0.0293,0.0440,10.2621,12.2095
0.5760,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.0882,0.0068,0.0452,0.0000,0.0000,0.0821,0.0293,0.0440,10.2627,12.2103
0.5840,0.0000,0.0000,0.1519,0.1799,0.0019,0.3162,-0.0325,-0.0003,0.3357,-0.0336,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.0882,0.0068,0.0452,0.0000,0.0000,0.0822,0.0293,0.0440,10.2629,12.2106
0.5920,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1189,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.0882,0.0068,0.0452,0.0000,0.0000,0.0822,0.0293,0.0440,10.2633,12.2111
0.6000,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0325,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.0883,0.0069,0.0452,0.0000,0.0000,0.0822,0.0293,0.0440,10.2638,12.2118
0.6080,0.0000,0.0000,0.1519,0.1798,0.0019,0.3163,-0.0326,-0.0003,0.3357,-0.0337,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1224,0.1115,0.2575,0.0000,-0.0883,0.0069,0.0452,0.0000,0.0000,0.0822,0.0293,0.0440,10.2642,12.2123
0.6160,0.0000,0.0000,0.1519,0.1798,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1190,0.1111,0.3393,-0.1225,0.1115,0.2575,0.0000,-0.0883,0.0069,0.0453,0.0000,0.0000,0.0823,0.0293,0.0440,10.2646,12.2129
0.6240,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.0883,0.0070,0.0453,0.0000,0.0000,0.0823,0.0293,0.0440,10.2650,12.2134
0.6320,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0326,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.0883,0.0070,0.0453,0.0000,0.0000,0.0823,0.0293,0.0440,10.2657,12.2143
0.6400,0.0000,0.0000,0.1519,0.1797,0.0019,0.3164,-0.0327,-0.0003,0.3357,-0.0338,0.1120,0.3357,-0.1191,0.1111,0.3393,-0.1225,0.1115,0.2574,0.0000,-0.0883,0.0070,0.0453,0.0000,0.0000,0.0823,0.0293,0.0440,10.2660,12.2147
0.6480,0.0000,0.0000,0.1519,0.1797,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.0884,0.0070,0.0453,0.0000,0.0000,0.0824,0.0293,0.0440,10.2666,12.2155
0.6560,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0327,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3393,-0.1226,0.1115,0.2574,0.0000,-0.0884,0.0071,0.0453,0.0000,0.0000,0.0824,0.0293,0.0440,10.2672,12.2162
0.6640,0.0000,0.0000,0.1519,0.1796,0.0019,0.3165,-0.0328,-0.0003,0.3357,-0.0339,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.0884,0.0071,0.0454,0.0000,0.0000,0.0824,0.0293,0.0440,10.2674,12.2165
0.6720,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1192,0.1111,0.3392,-0.1226,0.1115,0.2574,0.0000,-0.0884,0.0072,0.0454,0.0000,0.0000,0.0825,0.0293,0.0440,10.2679,12.2171
0.6800,0.0000,0.0000,0.1519,0.1796,0.0019,0.3166,-0.0328,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.0884,0.0072,0.0454,0.0000,0.0000,0.0825,0.0293,0.0440,10.2684,12.2178
0.6880,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3357,-0.0340,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2574,0.0000,-0.0884,0.0072,0.0454,0.0000,0.0000,0.0825,0.0293,0.0440,10.2690,12.2185
0.6960,0.0000,0.0000,0.1519,0.1795,0.0019,0.3166,-0.0329,-0.0003,0.3357,-0.0341,0.1120,0.3357,-0.1193,0.1111,0.3392,-0.1227,0.1115,0.2573,0.0000,-0.0884,0.0073,0.0455,0.0000,0.0000,0.0825,0.0293,0.0440,10.2693,12.2190
